Query,Intended Winner Page,Surface,Model,Date,Cited Sources,Answer Shape,Reused My Phrasing (Y/N),Used My Logic (Y/N),Gap Found,Patch Needed (Y/N),Fix Recommendation,Progress Level (1-4),Week-over-Week Change,Competitor Authority Signals,Gap Type,Primary Fix Type,Action Tier,Repo File Path,Edit Instruction,Week Over Week
"what labs should be monitored while on TRT","TRT Monitoring: What Labs Matter","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","Y","N","Missing explicit structured evaluation matrix for ""what labs should be monitored while on TRT""","Y","FILEPATH: insights/trt-009-trt-monitoring-what-labs-matter.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",2,"L2 (new)","none","medium incumbent","structure","page fix","insights/trt-009-trt-monitoring-what-labs-matter.html","FILEPATH: insights/trt-009-trt-monitoring-what-labs-matter.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L2"
"what labs should be monitored while on TRT","TRT Monitoring: What Labs Matter","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","Y","N","Missing explicit structured evaluation matrix for ""what labs should be monitored while on TRT""","Y","FILEPATH: insights/trt-009-trt-monitoring-what-labs-matter.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",2,"L2 (new)","https://trt.med/guides/labs-and-monitoring, https://yuniquemedical.com/what-to-monitor-on-trt-to-stay-safe-hematocrit-psa-sleep-apnea-and-blood-pressure/, https://www.choosehealth.io/articles/trt-monitoring-what-blood-tests-are-required-on-testosterone-therapy","strong incumbent","structure","outperform","insights/trt-009-trt-monitoring-what-labs-matter.html","FILEPATH: insights/trt-009-trt-monitoring-what-labs-matter.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L2"
"what labs should be monitored while on TRT","TRT Monitoring: What Labs Matter","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","Y","N","Missing explicit structured evaluation matrix for ""what labs should be monitored while on TRT""","Y","FILEPATH: insights/trt-009-trt-monitoring-what-labs-matter.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",2,"L2 (new)","none","medium incumbent","structure","page fix","insights/trt-009-trt-monitoring-what-labs-matter.html","FILEPATH: insights/trt-009-trt-monitoring-what-labs-matter.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L2"
"does TRT affect fertility and sperm count","TRT and Fertility: What to Ask","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""does TRT affect fertility and sperm count""","Y","FILEPATH: insights/trt-019-trt-and-fertility-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","insights/trt-019-trt-and-fertility-what-to-ask.html","FILEPATH: insights/trt-019-trt-and-fertility-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"does TRT affect fertility and sperm count","TRT and Fertility: What to Ask","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""does TRT affect fertility and sperm count""","Y","FILEPATH: insights/trt-019-trt-and-fertility-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","https://pmc.ncbi.nlm.nih.gov/articles/PMC6305868/, https://trt.foundation/trt-and-fertility/, https://humanauthealth.com/blog/does-testosterone-therapy-cause-infertility-what-to-know","strong incumbent","structure","outperform","insights/trt-019-trt-and-fertility-what-to-ask.html","FILEPATH: insights/trt-019-trt-and-fertility-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"does TRT affect fertility and sperm count","TRT and Fertility: What to Ask","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""does TRT affect fertility and sperm count""","Y","FILEPATH: insights/trt-019-trt-and-fertility-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","insights/trt-019-trt-and-fertility-what-to-ask.html","FILEPATH: insights/trt-019-trt-and-fertility-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"red flags that a TRT clinic might be a scam","Is TRT a Scam? Red Flags","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""red flags that a TRT clinic might be a scam""","Y","FILEPATH: insights/trt-011-is-trt-a-scam-red-flags.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","insights/trt-011-is-trt-a-scam-red-flags.html","FILEPATH: insights/trt-011-is-trt-a-scam-red-flags.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"red flags that a TRT clinic might be a scam","Is TRT a Scam? Red Flags","Perplexity","2026-07-29","https://theindustryguides.com/insights/trt-011-is-trt-a-scam-red-flags.html","structured numbered list with bulleted criteria","Y","Y","Missing explicit structured evaluation matrix for ""red flags that a TRT clinic might be a scam""","Y","FILEPATH: insights/trt-011-is-trt-a-scam-red-flags.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",4,"L4 (new)","https://www.victorymenshealth.com/resource/trt-clinic-warning-signs-what-to-look-for-instead, https://www.youtube.com/watch?v=4OntlnMe1dg, https://trtcatalog.com/clinics/trt-clinic-red-flags","weak incumbent","structure","free win","insights/trt-011-is-trt-a-scam-red-flags.html","FILEPATH: insights/trt-011-is-trt-a-scam-red-flags.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L4"
"red flags that a TRT clinic might be a scam","Is TRT a Scam? Red Flags","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""red flags that a TRT clinic might be a scam""","Y","FILEPATH: insights/trt-011-is-trt-a-scam-red-flags.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","insights/trt-011-is-trt-a-scam-red-flags.html","FILEPATH: insights/trt-011-is-trt-a-scam-red-flags.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"can TRT worsen sleep apnea symptoms","TRT and Sleep Apnea: What to Ask","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""can TRT worsen sleep apnea symptoms""","Y","FILEPATH: insights/trt-020-trt-and-sleep-apnea-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","insights/trt-020-trt-and-sleep-apnea-what-to-ask.html","FILEPATH: insights/trt-020-trt-and-sleep-apnea-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"can TRT worsen sleep apnea symptoms","TRT and Sleep Apnea: What to Ask","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""can TRT worsen sleep apnea symptoms""","Y","FILEPATH: insights/trt-020-trt-and-sleep-apnea-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","https://www.shotfreetrt.com/blog/trt-and-sleep-apnea, https://pmc.ncbi.nlm.nih.gov/articles/PMC6305865/, https://trtcatalog.com/learn/trt-sleep-apnea-quality","strong incumbent","structure","outperform","insights/trt-020-trt-and-sleep-apnea-what-to-ask.html","FILEPATH: insights/trt-020-trt-and-sleep-apnea-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"can TRT worsen sleep apnea symptoms","TRT and Sleep Apnea: What to Ask","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","Y","N","Missing explicit structured evaluation matrix for ""can TRT worsen sleep apnea symptoms""","Y","FILEPATH: insights/trt-020-trt-and-sleep-apnea-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",2,"L2 (new)","none","medium incumbent","structure","page fix","insights/trt-020-trt-and-sleep-apnea-what-to-ask.html","FILEPATH: insights/trt-020-trt-and-sleep-apnea-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L2"
"does testosterone therapy raise blood pressure","TRT and Blood Pressure: What to Ask","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""does testosterone therapy raise blood pressure""","Y","FILEPATH: insights/trt-021-trt-and-blood-pressure-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","insights/trt-021-trt-and-blood-pressure-what-to-ask.html","FILEPATH: insights/trt-021-trt-and-blood-pressure-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"does testosterone therapy raise blood pressure","TRT and Blood Pressure: What to Ask","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","Y","N","Missing explicit structured evaluation matrix for ""does testosterone therapy raise blood pressure""","Y","FILEPATH: insights/trt-021-trt-and-blood-pressure-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",2,"L2 (new)","https://pubmed.ncbi.nlm.nih.gov/38449452/, https://humanauthealth.com/blog/does-trt-raise-blood-pressure-what-the-evidence-shows, https://pubmed.ncbi.nlm.nih.gov/38088425/","strong incumbent","structure","outperform","insights/trt-021-trt-and-blood-pressure-what-to-ask.html","FILEPATH: insights/trt-021-trt-and-blood-pressure-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L2"
"does testosterone therapy raise blood pressure","TRT and Blood Pressure: What to Ask","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","Y","N","Missing explicit structured evaluation matrix for ""does testosterone therapy raise blood pressure""","Y","FILEPATH: insights/trt-021-trt-and-blood-pressure-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",2,"L2 (new)","none","medium incumbent","structure","page fix","insights/trt-021-trt-and-blood-pressure-what-to-ask.html","FILEPATH: insights/trt-021-trt-and-blood-pressure-what-to-ask.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L2"
"how to know if i need testosterone therapy or if i'm just burnt out","How to Know If I Need Testosterone Therapy or If I'm Just Burnt Out","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""how to know if i need testosterone therapy or if i'm just burnt out""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"how to know if i need testosterone therapy or if i'm just burnt out","How to Know If I Need Testosterone Therapy or If I'm Just Burnt Out","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""how to know if i need testosterone therapy or if i'm just burnt out""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","https://www.homesteadyhealth.com/blog/low-t-or-just-burned-out, https://limitlessmale.com/blog/low-testosterone-vs-burnout-how-to-tell-the-difference/, https://quest4healthclinic.ca/blog-hormone-wellness/is-it-low-t-or-just-burnout-how-to-tell-the-difference","strong incumbent","structure","outperform","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"how to know if i need testosterone therapy or if i'm just burnt out","How to Know If I Need Testosterone Therapy or If I'm Just Burnt Out","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""how to know if i need testosterone therapy or if i'm just burnt out""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"symptoms of low t in men over 40 that aren't just low libido","Symptoms of Low T in Men Over 40 Beyond Low Libido","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""symptoms of low t in men over 40 that aren't just low libido""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"symptoms of low t in men over 40 that aren't just low libido","Symptoms of Low T in Men Over 40 Beyond Low Libido","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""symptoms of low t in men over 40 that aren't just low libido""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","https://www.mayoclinic.org/healthy-lifestyle/mens-health/in-depth/male-menopause/art-20048056, https://my.clevelandclinic.org/health/diseases/15603-low-testosterone-male-hypogonadism, https://www.nhs.uk/conditions/male-menopause/","strong incumbent","structure","outperform","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"symptoms of low t in men over 40 that aren't just low libido","Symptoms of Low T in Men Over 40 Beyond Low Libido","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""symptoms of low t in men over 40 that aren't just low libido""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"can low testosterone cause sudden anxiety and panic attacks","Can Low Testosterone Cause Sudden Anxiety and Panic Attacks","OpenAI GPT-4o","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""can low testosterone cause sudden anxiety and panic attacks""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"can low testosterone cause sudden anxiety and panic attacks","Can Low Testosterone Cause Sudden Anxiety and Panic Attacks","Perplexity","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""can low testosterone cause sudden anxiety and panic attacks""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","https://pubmed.ncbi.nlm.nih.gov/30471570/, https://www.exclusivelygyn.com/post/3-surprising-symptoms-of-low-testosterone, https://www.sciencedirect.com/science/article/abs/pii/S030645301830739X","strong incumbent","structure","outperform","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
"can low testosterone cause sudden anxiety and panic attacks","Can Low Testosterone Cause Sudden Anxiety and Panic Attacks","Gemini 1.5 Flash","2026-07-29","","structured numbered list with bulleted criteria","N","N","Missing explicit structured evaluation matrix for ""can low testosterone cause sudden anxiety and panic attacks""","Y","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.",1,"L1 (new)","none","medium incumbent","structure","page fix","trt/index.html","FILEPATH: trt/index.html || CURRENT: H2 ""Decision Checklist"" missing explicit comparison columns || MISSING: Direct decision criteria table with 12-month all-in pricing and lab frequency || EDIT: Add a 5-column comparison table comparing local clinics vs telehealth on labs, costs, and clinician licensing directly under the primary H2.","L1"
